order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1512461204,1,0,0,1.0,15:12:46,19:12:46,240,240,1394dce6e0b24fc8ad3d0a807e490829,24b6bf044ee8473db7030d008fb422b5
1513031205,0,1,0,0.5,15:13:03,19:13:03,120,120,7fe14b93f0f04ee7a994ef5b2c1fdb72,1821ddf96fe14083ba213868cd82b840
1513521206,0,2,0,1.0,15:13:52,19:13:52,240,240,434ba7a94f63491a8cc6d6b913f54218,5c8900293133480d893ceee1ac8fd352
1515021207,0,1,0,0.5,15:15:02,19:15:02,120,120,1394dce6e0b24fc8ad3d0a807e490829,d66f217d91dd4b43a32fb4984c74845d
1516101208,0,1,1,0.75,15:16:10,19:16:10,180,180,dd538f8238a5430b8135b89b8afe2511,5ec55e3f537d448d95144cec1cc37f54
1516171209,4,3,1,5.75,15:16:17,19:16:17,1380,1380,ce433928b8724d77bbe97ccb1e3312a5,e318c5d80f6e46d98e904579e76bafe7
1516201210,0,1,0,0.5,15:16:20,19:16:20,120,120,7b84670cf4164cccba22ebb17a2c290a,1654624e52e84a93b56d016abb6f9042
1516251211,0,0,2,0.5,15:16:25,19:16:25,120,120,aa61dc034d9240e9950b027ba204f5f0,9e692abf321146bebb9917f3ada777d4
1516341212,7,0,0,7.0,15:16:34,19:16:34,1680,1680,ffaae12a3c054da585696a96e880cf64,263739de27764618a7e699260cdfdd31
1516591213,0,0,1,0.25,15:16:59,19:16:59,60,60,b8f0e72c209a459991fd3cb61c72b333,3ad35edbd14b4dae8e5808d0b7e82a1a
1517301214,12,0,0,12.0,15:17:30,19:17:30,2880,2880,6380b13f12984a08a4994fb4c126215b,3ad35edbd14b4dae8e5808d0b7e82a1a
1517301215,12,0,0,12.0,15:17:30,19:17:30,2880,2880,e5dc8bf4da6a4112b4dfca025d6a8948,fee0072df94c405497ce1741925cd341
1517351216,0,0,1,0.25,15:17:35,19:17:35,60,60,e2327ef4f46a40908e2b8ad97e855333,5fda6fea62824ea1a9f8d94a2f2d997d
1518031217,0,1,0,0.5,15:18:03,19:18:03,120,120,6ba3750e4eda425fae9db0cd825c39cd,4291ef6305424140bbfaffff64fe7547
1518521218,1,0,1,1.25,15:18:52,19:18:52,300,300,fee0072df94c405497ce1741925cd341,6ba3750e4eda425fae9db0cd825c39cd
1519161219,0,0,1,0.25,15:19:16,19:19:16,60,60,9b02d5056bcf48abba07259bb3ca9396,1394dce6e0b24fc8ad3d0a807e490829
1519181220,0,0,1,0.25,15:19:18,19:19:18,60,60,1394dce6e0b24fc8ad3d0a807e490829,681162833e354d329df2b7aff119f015
1520361221,3,2,1,4.25,15:20:36,19:20:36,1020,1020,680ee12255ad415ab7838647f138778e,e318c5d80f6e46d98e904579e76bafe7
1522351222,1,0,0,1.0,15:22:35,19:22:35,240,240,9eb6acb8d6154085a29d04268076aeea,53827e104d8e49409192d379460e0a98
1522351223,1,0,0,1.0,15:22:35,19:22:35,240,240,ffaae12a3c054da585696a96e880cf64,d1f8de642d734931be957336196d996d
1523031224,0,1,0,0.5,15:23:03,19:23:03,120,120,1654624e52e84a93b56d016abb6f9042,32ab2049f3fb437881ff3912470d7840
1523441225,2,0,0,2.0,15:23:44,19:23:44,480,480,53827e104d8e49409192d379460e0a98,d3118417a6aa44c488d1758be16ad2dd
1524051226,0,0,1,0.25,15:24:05,19:24:05,60,60,e2327ef4f46a40908e2b8ad97e855333,3dae461cb13a4ca7bc113b9b1842283a
1525051227,1,0,0,1.0,15:25:05,19:25:05,240,240,00e5630fbb3c4ff4b753ac1e1c15d561,ba2f9926cafc49468d76077a3e86aa4f
1526351228,0,0,1,0.25,15:26:35,19:26:35,60,60,ef3171964da04ea7ac2e547f2441eff0,9316c24ab8b9471fa75f9da67d0b7db2
1527171229,1,0,0,1.0,15:27:17,19:27:17,240,240,a678f7137f7e4debbc6bc4679cd2c1b4,a1706ab3350d477cb63e047c4f4ad819
1528321230,4,0,0,4.0,15:28:32,19:28:32,960,960,5fda6fea62824ea1a9f8d94a2f2d997d,d1f8de642d734931be957336196d996d
1529011231,0,0,2,0.5,15:29:01,19:29:01,120,120,4291ef6305424140bbfaffff64fe7547,206128e3ee9a458d9cfd053cedc0fad6
1530011232,1,0,0,1.0,15:30:01,19:30:01,240,240,32ab2049f3fb437881ff3912470d7840,84837bc48a2846cda5895e07912c6a91
1530481233,0,0,1,0.25,15:30:48,19:30:48,60,60,ba2f9926cafc49468d76077a3e86aa4f,9e692abf321146bebb9917f3ada777d4
1531101234,1,1,0,1.5,15:31:10,19:31:10,360,360,8c0126415c904d388bfdecbb4bf23c2e,74e91fb64c7346269d555cec8a2cfb73
1536051235,0,4,0,2.0,15:36:05,19:36:05,480,480,7b84670cf4164cccba22ebb17a2c290a,5ec55e3f537d448d95144cec1cc37f54
1540281236,0,0,1,0.25,15:40:28,19:40:28,60,60,3dae461cb13a4ca7bc113b9b1842283a,ffaae12a3c054da585696a96e880cf64
1540351237,1,0,0,1.0,15:40:35,19:40:35,240,240,081dc54492414061ae6c6e47bf7b8db5,6e4801bd12654045a5f3d63e2951594c
1541041238,0,0,2,0.5,15:41:04,19:41:04,120,120,fa366fc87a124d32926daa5bb093129f,4e6e1dec486340a0b4fbc7e1eeed99ab
1541061239,0,1,0,0.5,15:41:06,19:41:06,120,120,5fda6fea62824ea1a9f8d94a2f2d997d,8dcef54acc6d4c0592a222a730300f1c
1541131240,0,0,1,0.25,15:41:13,19:41:13,60,60,f6faef4b36e743328800b961aced4a2c,2b8215c5f313492cbba6d8898216524c
1541181241,7,0,3,7.75,15:41:18,19:41:18,1860,1860,81dc3e210b4449bf91d9874c26f173f0,53827e104d8e49409192d379460e0a98
1546111242,1,1,0,1.5,15:46:11,19:46:11,360,360,081dc54492414061ae6c6e47bf7b8db5,e47399648fa842b2b8f80094343d8091
1548181243,0,1,0,0.5,15:48:18,19:48:18,120,120,c174cfe9fcbf4f1b82095941a49f7bd9,b4258aba02fe457889bff20abcd3c10e
1548321244,0,0,1,0.25,15:48:32,19:48:32,60,60,ffaae12a3c054da585696a96e880cf64,e5dc8bf4da6a4112b4dfca025d6a8948
1548511245,0,0,1,0.25,15:48:51,19:48:51,60,60,cd837256e92d4dda8e4a738c049dbcd6,212c60c932ca4e4c8cf922cb2ec2fadd
1549031246,0,1,0,0.5,15:49:03,19:49:03,120,120,d3118417a6aa44c488d1758be16ad2dd,e318c5d80f6e46d98e904579e76bafe7
1549101247,0,0,2,0.5,15:49:10,19:49:10,120,120,0ca31f8c354b4ab78899ad6dfbd632fa,8479328003a8427ca68b7600f0ac7045
1549241248,6,0,0,6.0,15:49:24,19:49:24,1440,1440,99f05d5e71104b04838cff91b231a002,24b6bf044ee8473db7030d008fb422b5
1549471249,0,0,5,1.25,15:49:47,19:49:47,300,300,f7d977891ba84a7491024709803f38cc,b854aac6ac2345789fbb3d155321216a
1550151250,0,0,1,0.25,15:50:15,19:50:15,60,60,fee0072df94c405497ce1741925cd341,b6dd694ae05541dba369a2a759d2c2b9
1551441251,1,0,0,1.0,15:51:44,19:51:44,240,240,7ddb093d3d5d4b0397575e9f8b718386,ef7a2e12c20043a9aba7fecf660b2616
1552061252,0,0,1,0.25,15:52:06,19:52:06,60,60,081dc54492414061ae6c6e47bf7b8db5,e3495e0ede9a4ff3a63b4501c17d1fcd
1552101253,0,0,2,0.5,15:52:10,19:52:10,120,120,6c9f8a62eff74e589c081de647f8eb3e,707d2dad46ab496e97305cc2e3ae8cf2
1552121254,0,0,1,0.25,15:52:12,19:52:12,60,60,8dcef54acc6d4c0592a222a730300f1c,77e3d5c3f5ca4e0dabde094ba94ea49b
1552451255,1,0,0,1.0,15:52:45,19:52:45,240,240,f5264a9b32c94706a8bc981ab961952a,b854aac6ac2345789fbb3d155321216a
1553041256,0,1,0,0.5,15:53:04,19:53:04,120,120,856895eda4fa41159b4aed0b71355cae,13f358cee72045fc8e52fc834957788a
1553281257,6,0,0,6.0,15:53:28,19:53:28,1440,1440,7782ed919d8f4dd6a1fb220dacd73445,bdb72ae965bb4229a3b93402b5cd3d78
1553421258,7,2,0,8.0,15:53:42,19:53:42,1920,1920,8854c92271174c4bbd3ee95fbdd973c7,6c9f8a62eff74e589c081de647f8eb3e
1553471259,0,0,1,0.25,15:53:47,19:53:47,60,60,797fe83c0ac14a3c8724aa4d9ce0049a,3556641d92e044d3a0111c4df4d1fd17
1553471260,0,0,1,0.25,15:53:47,19:53:47,60,60,7fb0acc4e2634440ba26a7ebc0040dc2,4e6e1dec486340a0b4fbc7e1eeed99ab
1553471261,0,0,1,0.25,15:53:47,19:53:47,60,60,7fb0acc4e2634440ba26a7ebc0040dc2,1c3da1b869444169a773701e1430ded0
1553471262,1,0,0,1.0,15:53:47,19:53:47,240,240,5eb5c6872aa04a0c8175969801d56658,c93a83d3e80d4aeeb037ff5255f4fd02
1553471263,0,1,0,0.5,15:53:47,19:53:47,120,120,4e6e1dec486340a0b4fbc7e1eeed99ab,c56a0078468d4f1498be9e79f6bbd4c0
1554451264,1,0,0,1.0,15:54:45,19:54:45,240,240,c4e793f5dc5a4026b54f5b9925de1196,5ec55e3f537d448d95144cec1cc37f54
1555181265,0,0,1,0.25,15:55:18,19:55:18,60,60,a6d6e6a52a0044e99991fc8fb0248027,62cbdc8fbbc5452da72e83705b4e19af
1555321266,0,0,1,0.25,15:55:32,19:55:32,60,60,effccdca39e848faae86cc17c34e722b,9f1a09c368584eba9e7f10a53d55caae
1555461267,0,1,0,0.5,15:55:46,19:55:46,120,120,773b0458659248f1938a61ddaeef55ef,681162833e354d329df2b7aff119f015
1556291268,2,0,0,2.0,15:56:29,19:56:29,480,480,187a4c8fb27e4e5b9ef800a4ad5d4301,62cbdc8fbbc5452da72e83705b4e19af
1556351269,0,0,4,1.0,15:56:35,19:56:35,240,240,bdb72ae965bb4229a3b93402b5cd3d78,7d1aa3474be842a9974684f4a1172ffe
1556421270,1,0,0,1.0,15:56:42,19:56:42,240,240,773b0458659248f1938a61ddaeef55ef,5c8900293133480d893ceee1ac8fd352
1556471271,0,0,2,0.5,15:56:47,19:56:47,120,120,5e2e9efa5ade4984bb18af66028bc0c8,206128e3ee9a458d9cfd053cedc0fad6
1556571272,0,1,0,0.5,15:56:57,19:56:57,120,120,cdcbb2960996475fb11a199d4226fc15,66b7f2fbd6a042c1bbd1b567d68daa56
1557271273,0,4,0,2.0,15:57:27,19:57:27,480,480,81dc3e210b4449bf91d9874c26f173f0,5920212e6b0b46b198b9677bfe74f35d
1558021274,1,0,0,1.0,15:58:02,19:58:02,240,240,2a1bdb363ea14379b771f76e428aad9c,852c1621c9c44d029b33d71c1274caeb
1558071275,0,0,1,0.25,15:58:07,19:58:07,60,60,6c9f8a62eff74e589c081de647f8eb3e,d3118417a6aa44c488d1758be16ad2dd
1558071276,1,0,0,1.0,15:58:07,19:58:07,240,240,5c8900293133480d893ceee1ac8fd352,6ac617af0ea04e9bbbc3b206d86d73a6
1558071277,1,0,0,1.0,15:58:07,19:58:07,240,240,6c9f8a62eff74e589c081de647f8eb3e,77e3d5c3f5ca4e0dabde094ba94ea49b
1558421278,14,5,0,16.5,15:58:42,19:58:42,3960,3960,fee0072df94c405497ce1741925cd341,5eb5c6872aa04a0c8175969801d56658
1559361279,0,0,1,0.25,15:59:36,19:59:36,60,60,20d9d5fd8824497a811a65a57f64f359,4e6e1dec486340a0b4fbc7e1eeed99ab
1600381280,1,0,0,1.0,16:00:38,20:00:38,240,240,856895eda4fa41159b4aed0b71355cae,e47399648fa842b2b8f80094343d8091
1601271281,1,0,0,1.0,16:01:27,20:01:27,240,240,c93a83d3e80d4aeeb037ff5255f4fd02,ffaae12a3c054da585696a96e880cf64
1601341282,0,1,0,0.5,16:01:34,20:01:34,120,120,7782ed919d8f4dd6a1fb220dacd73445,ffaae12a3c054da585696a96e880cf64
1601451283,0,0,1,0.25,16:01:45,20:01:45,60,60,b8f0e72c209a459991fd3cb61c72b333,6ac617af0ea04e9bbbc3b206d86d73a6
1602001284,1,0,0,1.0,16:02:00,20:02:00,240,240,ce433928b8724d77bbe97ccb1e3312a5,77e3d5c3f5ca4e0dabde094ba94ea49b
1602001285,0,1,0,0.5,16:02:00,20:02:00,120,120,e040ed28e94445fc85bc071963535830,85a5e0d0db8746a8bb82de9c72fb4cfe
1603521286,1,0,0,1.0,16:03:52,20:03:52,240,240,d3118417a6aa44c488d1758be16ad2dd,b36cdc41430843efbf674ab80369d77b
1603521287,0,0,1,0.25,16:03:52,20:03:52,60,60,f6faef4b36e743328800b961aced4a2c,a6fefc4ac6f541cbbc7af963c13350f6
1603521288,0,1,0,0.5,16:03:52,20:03:52,120,120,5ec55e3f537d448d95144cec1cc37f54,e2327ef4f46a40908e2b8ad97e855333
1603521289,1,0,0,1.0,16:03:52,20:03:52,240,240,9b02d5056bcf48abba07259bb3ca9396,081dc54492414061ae6c6e47bf7b8db5
1605191290,0,0,1,0.25,16:05:19,20:05:19,60,60,ef7a2e12c20043a9aba7fecf660b2616,77e3d5c3f5ca4e0dabde094ba94ea49b
1605471291,0,0,1,0.25,16:05:47,20:05:47,60,60,ef7a2e12c20043a9aba7fecf660b2616,390904f3744145508d8c9f8361a23e72
1607591292,0,0,1,0.25,16:07:59,20:07:59,60,60,263739de27764618a7e699260cdfdd31,434ba7a94f63491a8cc6d6b913f54218
1608221293,1,0,0,1.0,16:08:22,20:08:22,240,240,b4258aba02fe457889bff20abcd3c10e,43a4215be06543c1985c1e9460dec52d
1608271294,0,0,1,0.25,16:08:27,20:08:27,60,60,24b6bf044ee8473db7030d008fb422b5,681162833e354d329df2b7aff119f015
1608301295,0,0,2,0.5,16:08:30,20:08:30,120,120,004d1201e9e84cfbacfa68dc759c61f1,ffaae12a3c054da585696a96e880cf64
1608431296,0,0,1,0.25,16:08:43,20:08:43,60,60,e2d5093fbe36431f8986ddb0e1c586be,ba2f9926cafc49468d76077a3e86aa4f
1609091297,0,0,1,0.25,16:09:09,20:09:09,60,60,5fda6fea62824ea1a9f8d94a2f2d997d,00e5630fbb3c4ff4b753ac1e1c15d561
1609371298,0,0,1,0.25,16:09:37,20:09:37,60,60,9eb6acb8d6154085a29d04268076aeea,13b35cedb9274b359a8a666d67ef5538
1609471299,1,0,0,1.0,16:09:47,20:09:47,240,240,707d2dad46ab496e97305cc2e3ae8cf2,3fbffad04fa44c75926557097f03a15c
1609491300,0,0,1,0.25,16:09:49,20:09:49,60,60,5920212e6b0b46b198b9677bfe74f35d,212c60c932ca4e4c8cf922cb2ec2fadd
1609541301,2,0,0,2.0,16:09:54,20:09:54,480,480,9b02d5056bcf48abba07259bb3ca9396,af35b43e04df49b9b469a0018730faeb
1609591302,0,0,1,0.25,16:09:59,20:09:59,60,60,becb4f85393540b287e7329758b8d832,f7d977891ba84a7491024709803f38cc
1610201303,2,1,0,2.5,16:10:20,20:10:20,600,600,80cc1546ba7645e3964fd017e4af3299,aa61dc034d9240e9950b027ba204f5f0
1610461304,0,1,0,0.5,16:10:46,20:10:46,120,120,6fbe6d91a5f04b359e02bde29d349128,2a1bdb363ea14379b771f76e428aad9c
1610461305,1,0,0,1.0,16:10:46,20:10:46,240,240,680ee12255ad415ab7838647f138778e,b854aac6ac2345789fbb3d155321216a
1612271306,0,0,2,0.5,16:12:27,20:12:27,120,120,c174cfe9fcbf4f1b82095941a49f7bd9,00e5630fbb3c4ff4b753ac1e1c15d561
1613181307,2,1,0,2.5,16:13:18,20:13:18,600,600,6380b13f12984a08a4994fb4c126215b,5934c25a3ab2421c9533dcfcb439ba76
1613561308,0,0,1,0.25,16:13:56,20:13:56,60,60,8dcef54acc6d4c0592a222a730300f1c,081dc54492414061ae6c6e47bf7b8db5
1614381309,0,0,1,0.25,16:14:38,20:14:38,60,60,5c8900293133480d893ceee1ac8fd352,449b516ba21b4270ac1ea1b13a89514c
1616401310,0,1,0,0.5,16:16:40,20:16:40,120,120,7d511f7ba322430687691bf9cfcc96b4,8479328003a8427ca68b7600f0ac7045
1616401311,1,0,0,1.0,16:16:40,20:16:40,240,240,d66f217d91dd4b43a32fb4984c74845d,cdcbb2960996475fb11a199d4226fc15
1616401312,0,1,0,0.5,16:16:40,20:16:40,120,120,7d1aa3474be842a9974684f4a1172ffe,85a5e0d0db8746a8bb82de9c72fb4cfe
1616451313,0,22,0,11.0,16:16:45,20:16:45,2640,2640,ffd0ed8719f54294a452ed3e3b6a986c,1053bf90a2c645c3a596b31bbc84f535
1617111314,1,0,0,1.0,16:17:11,20:17:11,240,240,b854aac6ac2345789fbb3d155321216a,1654624e52e84a93b56d016abb6f9042
1617111315,1,0,0,1.0,16:17:11,20:17:11,240,240,e2d5093fbe36431f8986ddb0e1c586be,cd837256e92d4dda8e4a738c049dbcd6
1618121316,0,0,1,0.25,16:18:12,20:18:12,60,60,4a85fbdd319140dd83f55766289d365f,6ac617af0ea04e9bbbc3b206d86d73a6
1618301317,0,0,1,0.25,16:18:30,20:18:30,60,60,433901c139d54522a8f3790b07a335e5,77e3d5c3f5ca4e0dabde094ba94ea49b
1619341318,5,0,0,5.0,16:19:34,20:19:34,1200,1200,6fbe6d91a5f04b359e02bde29d349128,390904f3744145508d8c9f8361a23e72
1619411319,0,0,8,2.0,16:19:41,20:19:41,480,480,8dcef54acc6d4c0592a222a730300f1c,32ab2049f3fb437881ff3912470d7840
1619411320,0,0,1,0.25,16:19:41,20:19:41,60,60,434ba7a94f63491a8cc6d6b913f54218,43a4215be06543c1985c1e9460dec52d
1620111321,1,0,0,1.0,16:20:11,20:20:11,240,240,4780dc7fb51f4f5da3dea9e56c125fe6,7b84670cf4164cccba22ebb17a2c290a
1620281322,1,0,0,1.0,16:20:28,20:20:28,240,240,2b8215c5f313492cbba6d8898216524c,1e93ab7137b643aab3f9b31fdb1c35a8
1620371323,0,0,1,0.25,16:20:37,20:20:37,60,60,84837bc48a2846cda5895e07912c6a91,6e4801bd12654045a5f3d63e2951594c
1620401324,0,0,2,0.5,16:20:40,20:20:40,120,120,3dae461cb13a4ca7bc113b9b1842283a,856895eda4fa41159b4aed0b71355cae
1620441325,0,0,2,0.5,16:20:44,20:20:44,120,120,7d1aa3474be842a9974684f4a1172ffe,b6dd694ae05541dba369a2a759d2c2b9
1620441326,1,0,0,1.0,16:20:44,20:20:44,240,240,effccdca39e848faae86cc17c34e722b,4a85fbdd319140dd83f55766289d365f
1620461327,0,0,1,0.25,16:20:46,20:20:46,60,60,468daf338af44b9382df90826f18994c,d66f217d91dd4b43a32fb4984c74845d
1621241328,0,0,1,0.25,16:21:24,20:21:24,60,60,a6fefc4ac6f541cbbc7af963c13350f6,14174a048a0147be86981428ec8df189
1622131329,2,0,0,2.0,16:22:13,20:22:13,480,480,cdcbb2960996475fb11a199d4226fc15,5eb5c6872aa04a0c8175969801d56658
1622371330,0,1,0,0.5,16:22:37,20:22:37,120,120,ffaae12a3c054da585696a96e880cf64,9316c24ab8b9471fa75f9da67d0b7db2
1624391331,4,1,0,4.5,16:24:39,20:24:39,1080,1080,1c3da1b869444169a773701e1430ded0,449b516ba21b4270ac1ea1b13a89514c
1624461332,0,0,1,0.25,16:24:46,20:24:46,60,60,b6dd694ae05541dba369a2a759d2c2b9,5ec55e3f537d448d95144cec1cc37f54
1624511333,0,0,2,0.5,16:24:51,20:24:51,120,120,f99babdb60984c91ab485b8590630839,3ad35edbd14b4dae8e5808d0b7e82a1a
1625091334,1,1,0,1.5,16:25:09,20:25:09,360,360,856895eda4fa41159b4aed0b71355cae,434ba7a94f63491a8cc6d6b913f54218
1625101335,0,0,1,0.25,16:25:10,20:25:10,60,60,fa366fc87a124d32926daa5bb093129f,62cbdc8fbbc5452da72e83705b4e19af
1625101336,0,0,1,0.25,16:25:10,20:25:10,60,60,9b8851cf57f944c6b168ec887558ffaa,f7ee272fbbba4f918bcd4f36ea053908
1625101337,0,0,1,0.25,16:25:10,20:25:10,60,60,206128e3ee9a458d9cfd053cedc0fad6,3ad35edbd14b4dae8e5808d0b7e82a1a
1625311338,0,6,0,3.0,16:25:31,20:25:31,720,720,c93a83d3e80d4aeeb037ff5255f4fd02,7d511f7ba322430687691bf9cfcc96b4
1626041339,14,3,0,15.5,16:26:04,20:26:04,3720,3720,9f1a09c368584eba9e7f10a53d55caae,8dcef54acc6d4c0592a222a730300f1c
1627441340,1,0,0,1.0,16:27:44,20:27:44,240,240,ce433928b8724d77bbe97ccb1e3312a5,680ee12255ad415ab7838647f138778e
1628361341,1,0,0,1.0,16:28:36,20:28:36,240,240,c56a0078468d4f1498be9e79f6bbd4c0,9b8851cf57f944c6b168ec887558ffaa
1628481342,3,0,0,3.0,16:28:48,20:28:48,720,720,ef7a2e12c20043a9aba7fecf660b2616,5eb5c6872aa04a0c8175969801d56658
1628481343,0,1,0,0.5,16:28:48,20:28:48,120,120,468daf338af44b9382df90826f18994c,d1f8de642d734931be957336196d996d
1628591344,1,1,0,1.5,16:28:59,20:28:59,360,360,9c615d0af79a4cbfa86dc0bbf46a7870,d48e48b0b026419990c5ed5080c5da9d
1629071345,0,0,1,0.25,16:29:07,20:29:07,60,60,5920212e6b0b46b198b9677bfe74f35d,fc583f43dd594e1fbc333052a2e5fb30
1629541346,1,0,0,1.0,16:29:54,20:29:54,240,240,e2d5093fbe36431f8986ddb0e1c586be,62cbdc8fbbc5452da72e83705b4e19af
1630291347,0,0,1,0.25,16:30:29,20:30:29,60,60,680ee12255ad415ab7838647f138778e,9c615d0af79a4cbfa86dc0bbf46a7870
1630571348,0,2,0,1.0,16:30:57,20:30:57,240,240,9829a9e1f6874f28b33b57a7a42bb49f,c1e1e4250f63479ca9261967f84b6719
1630571349,0,1,0,0.5,16:30:57,20:30:57,120,120,433544a316b84100a11a703f1b99494a,f7ee272fbbba4f918bcd4f36ea053908
1631021350,0,1,0,0.5,16:31:02,20:31:02,120,120,9b8851cf57f944c6b168ec887558ffaa,80cc1546ba7645e3964fd017e4af3299
1631281351,6,0,0,6.0,16:31:28,20:31:28,1440,1440,9b8851cf57f944c6b168ec887558ffaa,434ba7a94f63491a8cc6d6b913f54218
1631511352,1,1,0,1.5,16:31:51,20:31:51,360,360,c5819bc71f70420e8a28ac7c158dc22f,e3495e0ede9a4ff3a63b4501c17d1fcd
1632191353,0,0,1,0.25,16:32:19,20:32:19,60,60,2a1bdb363ea14379b771f76e428aad9c,8c0126415c904d388bfdecbb4bf23c2e
1633131354,0,0,4,1.0,16:33:13,20:33:13,240,240,681162833e354d329df2b7aff119f015,a678f7137f7e4debbc6bc4679cd2c1b4
1634141355,0,0,1,0.25,16:34:14,20:34:14,60,60,ee187c7680604a9fa1f3d3837610c11a,3dae461cb13a4ca7bc113b9b1842283a
1634161356,1,0,0,1.0,16:34:16,20:34:16,240,240,d3118417a6aa44c488d1758be16ad2dd,61a68b6b728b4413ba6a0f695091579c
1636491357,0,5,2,3.0,16:36:49,20:36:49,720,720,5fda6fea62824ea1a9f8d94a2f2d997d,7ddb093d3d5d4b0397575e9f8b718386
1638001358,0,0,2,0.5,16:38:00,20:38:00,120,120,4780dc7fb51f4f5da3dea9e56c125fe6,7b4a71ce5d744da09cf5f4c744924812
1638071359,0,0,1,0.25,16:38:07,20:38:07,60,60,681162833e354d329df2b7aff119f015,433901c139d54522a8f3790b07a335e5
1638321360,1,0,0,1.0,16:38:32,20:38:32,240,240,a678f7137f7e4debbc6bc4679cd2c1b4,e5dc8bf4da6a4112b4dfca025d6a8948
1640021361,3,0,0,3.0,16:40:02,20:40:02,720,720,e040ed28e94445fc85bc071963535830,3fbffad04fa44c75926557097f03a15c
1640281362,15,0,0,15.0,16:40:28,20:40:28,3600,3600,e15ed46435514dda8bd6a420ab3e5d0b,8dcef54acc6d4c0592a222a730300f1c
1640541363,0,2,0,1.0,16:40:54,20:40:54,240,240,8c0126415c904d388bfdecbb4bf23c2e,081dc54492414061ae6c6e47bf7b8db5
1641001364,0,0,1,0.25,16:41:00,20:41:00,60,60,1053bf90a2c645c3a596b31bbc84f535,e2327ef4f46a40908e2b8ad97e855333
1641431365,0,2,0,1.0,16:41:43,20:41:43,240,240,f7d977891ba84a7491024709803f38cc,1e93ab7137b643aab3f9b31fdb1c35a8
1641481366,1,0,0,1.0,16:41:48,20:41:48,240,240,c0979c05f2c44e6fa7c5e42ae9aa977e,e15ed46435514dda8bd6a420ab3e5d0b
1641501367,0,2,0,1.0,16:41:50,20:41:50,240,240,7782ed919d8f4dd6a1fb220dacd73445,0ca31f8c354b4ab78899ad6dfbd632fa
1642181368,0,0,1,0.25,16:42:18,20:42:18,60,60,ce433928b8724d77bbe97ccb1e3312a5,80cc1546ba7645e3964fd017e4af3299
1642421369,0,0,2,0.5,16:42:42,20:42:42,120,120,0ca31f8c354b4ab78899ad6dfbd632fa,7ddb093d3d5d4b0397575e9f8b718386
1642421370,1,0,0,1.0,16:42:42,20:42:42,240,240,4a85fbdd319140dd83f55766289d365f,24b6bf044ee8473db7030d008fb422b5
1642481371,0,0,1,0.25,16:42:48,20:42:48,60,60,9b40bfd6ca1c432498685540652a5a8b,7d511f7ba322430687691bf9cfcc96b4
1643031372,1,0,0,1.0,16:43:03,20:43:03,240,240,53827e104d8e49409192d379460e0a98,468daf338af44b9382df90826f18994c
1643031373,0,1,0,0.5,16:43:03,20:43:03,120,120,c1e1e4250f63479ca9261967f84b6719,ffaae12a3c054da585696a96e880cf64
1643591374,0,0,1,0.25,16:43:59,20:43:59,60,60,6999d8c076aa42f3b42c6c96dc2ccc4c,84837bc48a2846cda5895e07912c6a91
1644241375,6,0,0,6.0,16:44:24,20:44:24,1440,1440,9f1a09c368584eba9e7f10a53d55caae,f7d977891ba84a7491024709803f38cc
1645191376,0,1,0,0.5,16:45:19,20:45:19,120,120,61a68b6b728b4413ba6a0f695091579c,0ca31f8c354b4ab78899ad6dfbd632fa
1645231377,0,0,1,0.25,16:45:23,20:45:23,60,60,7d1aa3474be842a9974684f4a1172ffe,43a4215be06543c1985c1e9460dec52d
1645471378,0,1,1,0.75,16:45:47,20:45:47,180,180,680ee12255ad415ab7838647f138778e,ce433928b8724d77bbe97ccb1e3312a5
1646031379,3,1,0,3.5,16:46:03,20:46:03,840,840,1053bf90a2c645c3a596b31bbc84f535,6380b13f12984a08a4994fb4c126215b
1646201380,1,0,0,1.0,16:46:20,20:46:20,240,240,468daf338af44b9382df90826f18994c,9b8851cf57f944c6b168ec887558ffaa
1646221381,2,3,0,3.5,16:46:22,20:46:22,840,840,a1706ab3350d477cb63e047c4f4ad819,7fb0acc4e2634440ba26a7ebc0040dc2
1648051382,0,0,1,0.25,16:48:05,20:48:05,60,60,e15ed46435514dda8bd6a420ab3e5d0b,468daf338af44b9382df90826f18994c
1648171383,3,2,0,4.0,16:48:17,20:48:17,960,960,ee187c7680604a9fa1f3d3837610c11a,1821ddf96fe14083ba213868cd82b840
1648341384,0,1,0,0.5,16:48:34,20:48:34,120,120,7fb0acc4e2634440ba26a7ebc0040dc2,fc583f43dd594e1fbc333052a2e5fb30
1648411385,0,0,1,0.25,16:48:41,20:48:41,60,60,4291ef6305424140bbfaffff64fe7547,f7ee272fbbba4f918bcd4f36ea053908
1649061386,9,0,0,9.0,16:49:06,20:49:06,2160,2160,b6dd694ae05541dba369a2a759d2c2b9,7d1aa3474be842a9974684f4a1172ffe
1649181387,0,0,1,0.25,16:49:18,20:49:18,60,60,0ca31f8c354b4ab78899ad6dfbd632fa,2a1bdb363ea14379b771f76e428aad9c
1649581388,3,0,0,3.0,16:49:58,20:49:58,720,720,c1e1e4250f63479ca9261967f84b6719,77e3d5c3f5ca4e0dabde094ba94ea49b
1650031389,0,0,2,0.5,16:50:03,20:50:03,120,120,4e6e1dec486340a0b4fbc7e1eeed99ab,433544a316b84100a11a703f1b99494a
