order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1501581143,3,3,0,4.5,15:01:58,19:01:58,1080,1080,3dae461cb13a4ca7bc113b9b1842283a,004d1201e9e84cfbacfa68dc759c61f1
1502001144,0,0,1,0.25,15:02:00,19:02:00,60,60,ef7a2e12c20043a9aba7fecf660b2616,681162833e354d329df2b7aff119f015
1502081145,2,0,0,2.0,15:02:08,19:02:08,480,480,d9f1aced3d1b4379b43a7aed2488134d,ffd0ed8719f54294a452ed3e3b6a986c
1504281146,1,0,0,1.0,15:04:28,19:04:28,240,240,4291ef6305424140bbfaffff64fe7547,c5819bc71f70420e8a28ac7c158dc22f
1504571147,0,0,1,0.25,15:04:57,19:04:57,60,60,76d691d6054f42d48f27e16806928020,20d9d5fd8824497a811a65a57f64f359
1505201148,0,0,1,0.25,15:05:20,19:05:20,60,60,d9f1aced3d1b4379b43a7aed2488134d,1654624e52e84a93b56d016abb6f9042
1505391149,5,0,0,5.0,15:05:39,19:05:39,1200,1200,be79e1dcfff84bca9677a61c7fd5b5a6,3ad35edbd14b4dae8e5808d0b7e82a1a
1505391150,0,0,2,0.5,15:05:39,19:05:39,120,120,d9f1aced3d1b4379b43a7aed2488134d,6ba3750e4eda425fae9db0cd825c39cd
1506021151,0,0,1,0.25,15:06:02,19:06:02,60,60,20d9d5fd8824497a811a65a57f64f359,e5dc8bf4da6a4112b4dfca025d6a8948
1506021152,0,1,0,0.5,15:06:02,19:06:02,120,120,e47399648fa842b2b8f80094343d8091,a1706ab3350d477cb63e047c4f4ad819
1506261153,0,0,1,0.25,15:06:26,19:06:26,60,60,f5264a9b32c94706a8bc981ab961952a,004d1201e9e84cfbacfa68dc759c61f1
1506281154,0,1,0,0.5,15:06:28,19:06:28,120,120,206128e3ee9a458d9cfd053cedc0fad6,a678f7137f7e4debbc6bc4679cd2c1b4
1506281155,0,1,0,0.5,15:06:28,19:06:28,120,120,773b0458659248f1938a61ddaeef55ef,e7d9bdb12a9e4bf5a70373616d423349
1508161156,3,1,0,3.5,15:08:16,19:08:16,840,840,fa366fc87a124d32926daa5bb093129f,7b4a71ce5d744da09cf5f4c744924812
1508161157,0,0,1,0.25,15:08:16,19:08:16,60,60,e723c30f335b4391ad73fbccdfb67d1e,8854c92271174c4bbd3ee95fbdd973c7
1508261158,1,0,0,1.0,15:08:26,19:08:26,240,240,fa91b55160e245edb77a213135cccd27,0c589202a6584664939d46842080d019
1508351159,0,0,1,0.25,15:08:35,19:08:35,60,60,206128e3ee9a458d9cfd053cedc0fad6,707d2dad46ab496e97305cc2e3ae8cf2
1509261160,0,0,1,0.25,15:09:26,19:09:26,60,60,9eb6acb8d6154085a29d04268076aeea,9b40bfd6ca1c432498685540652a5a8b
1509411161,0,1,0,0.5,15:09:41,19:09:41,120,120,449b516ba21b4270ac1ea1b13a89514c,ffd0ed8719f54294a452ed3e3b6a986c
1509471162,0,0,1,0.25,15:09:47,19:09:47,60,60,e47399648fa842b2b8f80094343d8091,9829a9e1f6874f28b33b57a7a42bb49f
1510341163,0,1,0,0.5,15:10:34,19:10:34,120,120,433544a316b84100a11a703f1b99494a,7d511f7ba322430687691bf9cfcc96b4
1510391164,0,1,0,0.5,15:10:39,19:10:39,120,120,24e7da27483f42109e5fd5db774a8168,9b02d5056bcf48abba07259bb3ca9396
1510461165,1,0,0,1.0,15:10:46,19:10:46,240,240,0c589202a6584664939d46842080d019,fee0072df94c405497ce1741925cd341
1511071166,0,0,3,0.75,15:11:07,19:11:07,180,180,a1beabe727d34dba968e1a00f69d76ed,ba2f9926cafc49468d76077a3e86aa4f
1511151167,12,0,0,12.0,15:11:15,19:11:15,2880,2880,84837bc48a2846cda5895e07912c6a91,2445d4bd004c457d95957d6ecf77f759
1511541168,0,3,0,1.5,15:11:54,19:11:54,360,360,8dcef54acc6d4c0592a222a730300f1c,13f358cee72045fc8e52fc834957788a
1512181169,1,5,0,3.5,15:12:18,19:12:18,840,840,b4258aba02fe457889bff20abcd3c10e,680ee12255ad415ab7838647f138778e
1512301170,0,0,2,0.5,15:12:30,19:12:30,120,120,a1beabe727d34dba968e1a00f69d76ed,c5819bc71f70420e8a28ac7c158dc22f
1512461171,1,0,0,1.0,15:12:46,19:12:46,240,240,707d2dad46ab496e97305cc2e3ae8cf2,8854c92271174c4bbd3ee95fbdd973c7
1512461172,1,0,0,1.0,15:12:46,19:12:46,240,240,13b35cedb9274b359a8a666d67ef5538,85a5e0d0db8746a8bb82de9c72fb4cfe
1513121173,0,0,1,0.25,15:13:12,19:13:12,60,60,390904f3744145508d8c9f8361a23e72,8dcef54acc6d4c0592a222a730300f1c
1513521174,0,1,0,0.5,15:13:52,19:13:52,120,120,7fb0acc4e2634440ba26a7ebc0040dc2,be79e1dcfff84bca9677a61c7fd5b5a6
1515141175,0,1,0,0.5,15:15:14,19:15:14,120,120,e5dc8bf4da6a4112b4dfca025d6a8948,2445d4bd004c457d95957d6ecf77f759
1516031176,0,0,3,0.75,15:16:03,19:16:03,180,180,1821ddf96fe14083ba213868cd82b840,a6fefc4ac6f541cbbc7af963c13350f6
1516081177,0,2,0,1.0,15:16:08,19:16:08,240,240,62cbdc8fbbc5452da72e83705b4e19af,32ab2049f3fb437881ff3912470d7840
1516131178,0,0,2,0.5,15:16:13,19:16:13,120,120,00e5630fbb3c4ff4b753ac1e1c15d561,a1beabe727d34dba968e1a00f69d76ed
1516171179,1,0,0,1.0,15:16:17,19:16:17,240,240,c4e793f5dc5a4026b54f5b9925de1196,3dae461cb13a4ca7bc113b9b1842283a
1516311180,0,0,1,0.25,15:16:31,19:16:31,60,60,681162833e354d329df2b7aff119f015,2445d4bd004c457d95957d6ecf77f759
1516391181,9,0,0,9.0,15:16:39,19:16:39,2160,2160,187a4c8fb27e4e5b9ef800a4ad5d4301,b8f0e72c209a459991fd3cb61c72b333
1518221182,0,0,1,0.25,15:18:22,19:18:22,60,60,4291ef6305424140bbfaffff64fe7547,8479328003a8427ca68b7600f0ac7045
1518361183,0,0,1,0.25,15:18:36,19:18:36,60,60,d9f1aced3d1b4379b43a7aed2488134d,6fbe6d91a5f04b359e02bde29d349128
1518471184,0,0,1,0.25,15:18:47,19:18:47,60,60,9b8851cf57f944c6b168ec887558ffaa,3dae461cb13a4ca7bc113b9b1842283a
1519321185,4,0,4,5.0,15:19:32,19:19:32,1200,1200,a1beabe727d34dba968e1a00f69d76ed,85a5e0d0db8746a8bb82de9c72fb4cfe
1519391186,0,1,0,0.5,15:19:39,19:19:39,120,120,ef3171964da04ea7ac2e547f2441eff0,263739de27764618a7e699260cdfdd31
1520221187,0,0,1,0.25,15:20:22,19:20:22,60,60,d9f1aced3d1b4379b43a7aed2488134d,c93a83d3e80d4aeeb037ff5255f4fd02
1521201188,0,0,1,0.25,15:21:20,19:21:20,60,60,a1beabe727d34dba968e1a00f69d76ed,66b7f2fbd6a042c1bbd1b567d68daa56
1521221189,3,1,0,3.5,15:21:22,19:21:22,840,840,6ba3750e4eda425fae9db0cd825c39cd,9f1a09c368584eba9e7f10a53d55caae
1521561190,2,0,0,2.0,15:21:56,19:21:56,480,480,707d2dad46ab496e97305cc2e3ae8cf2,76d691d6054f42d48f27e16806928020
1522351191,0,4,0,2.0,15:22:35,19:22:35,480,480,3556641d92e044d3a0111c4df4d1fd17,1654624e52e84a93b56d016abb6f9042
1522351192,0,0,1,0.25,15:22:35,19:22:35,60,60,ce433928b8724d77bbe97ccb1e3312a5,9b8851cf57f944c6b168ec887558ffaa
1522351193,1,0,0,1.0,15:22:35,19:22:35,240,240,0ca31f8c354b4ab78899ad6dfbd632fa,4cf497e776dd408f82c60b6475397a9d
1522351194,0,1,0,0.5,15:22:35,19:22:35,120,120,852c1621c9c44d029b33d71c1274caeb,797fe83c0ac14a3c8724aa4d9ce0049a
1522421195,1,0,0,1.0,15:22:42,19:22:42,240,240,6fbe6d91a5f04b359e02bde29d349128,a678f7137f7e4debbc6bc4679cd2c1b4
1522421196,0,0,1,0.25,15:22:42,19:22:42,60,60,0c589202a6584664939d46842080d019,85a5e0d0db8746a8bb82de9c72fb4cfe
1523221197,0,1,0,0.5,15:23:22,19:23:22,120,120,aa61dc034d9240e9950b027ba204f5f0,d1f8de642d734931be957336196d996d
1523271198,1,8,0,5.0,15:23:27,19:23:27,1200,1200,9b02d5056bcf48abba07259bb3ca9396,0ca31f8c354b4ab78899ad6dfbd632fa
1523341199,1,0,0,1.0,15:23:34,19:23:34,240,240,84837bc48a2846cda5895e07912c6a91,7ddb093d3d5d4b0397575e9f8b718386
1524121200,0,0,1,0.25,15:24:12,19:24:12,60,60,76d691d6054f42d48f27e16806928020,ffaae12a3c054da585696a96e880cf64
1524121201,0,0,1,0.25,15:24:12,19:24:12,60,60,9eb6acb8d6154085a29d04268076aeea,081dc54492414061ae6c6e47bf7b8db5
1524161202,1,0,0,1.0,15:24:16,19:24:16,240,240,24e7da27483f42109e5fd5db774a8168,8c0126415c904d388bfdecbb4bf23c2e
1524421203,1,0,0,1.0,15:24:42,19:24:42,240,240,dd538f8238a5430b8135b89b8afe2511,7782ed919d8f4dd6a1fb220dacd73445
1525271204,0,0,2,0.5,15:25:27,19:25:27,120,120,7d511f7ba322430687691bf9cfcc96b4,1c3da1b869444169a773701e1430ded0
1525271205,1,0,0,1.0,15:25:27,19:25:27,240,240,a6d6e6a52a0044e99991fc8fb0248027,3fbffad04fa44c75926557097f03a15c
1525311206,2,1,0,2.5,15:25:31,19:25:31,600,600,5c8900293133480d893ceee1ac8fd352,9316c24ab8b9471fa75f9da67d0b7db2
1525461207,0,0,1,0.25,15:25:46,19:25:46,60,60,4cf497e776dd408f82c60b6475397a9d,fa91b55160e245edb77a213135cccd27
1525481208,0,0,1,0.25,15:25:48,19:25:48,60,60,c0979c05f2c44e6fa7c5e42ae9aa977e,9829a9e1f6874f28b33b57a7a42bb49f
1527031209,4,0,0,4.0,15:27:03,19:27:03,960,960,7fb0acc4e2634440ba26a7ebc0040dc2,fa366fc87a124d32926daa5bb093129f
1527031210,1,0,0,1.0,15:27:03,19:27:03,240,240,20d9d5fd8824497a811a65a57f64f359,effccdca39e848faae86cc17c34e722b
1527151211,1,0,0,1.0,15:27:15,19:27:15,240,240,9316c24ab8b9471fa75f9da67d0b7db2,7b4a71ce5d744da09cf5f4c744924812
1528271212,0,0,2,0.5,15:28:27,19:28:27,120,120,1821ddf96fe14083ba213868cd82b840,77e3d5c3f5ca4e0dabde094ba94ea49b
1528351213,12,11,0,17.5,15:28:35,19:28:35,4200,4200,84837bc48a2846cda5895e07912c6a91,f6faef4b36e743328800b961aced4a2c
1528491214,0,1,0,0.5,15:28:49,19:28:49,120,120,263739de27764618a7e699260cdfdd31,43a4215be06543c1985c1e9460dec52d
1528491215,0,0,1,0.25,15:28:49,19:28:49,60,60,1e93ab7137b643aab3f9b31fdb1c35a8,9b02d5056bcf48abba07259bb3ca9396
1529101216,0,0,1,0.25,15:29:10,19:29:10,60,60,e5dc8bf4da6a4112b4dfca025d6a8948,d9f1aced3d1b4379b43a7aed2488134d
1529121217,0,1,0,0.5,15:29:12,19:29:12,120,120,6ba3750e4eda425fae9db0cd825c39cd,d3118417a6aa44c488d1758be16ad2dd
1530481218,1,0,0,1.0,15:30:48,19:30:48,240,240,ee187c7680604a9fa1f3d3837610c11a,263739de27764618a7e699260cdfdd31
1530481219,0,1,1,0.75,15:30:48,19:30:48,180,180,c5819bc71f70420e8a28ac7c158dc22f,d66f217d91dd4b43a32fb4984c74845d
1535441220,2,0,0,2.0,15:35:44,19:35:44,480,480,a6fefc4ac6f541cbbc7af963c13350f6,3ad35edbd14b4dae8e5808d0b7e82a1a
1536431221,1,1,0,1.5,15:36:43,19:36:43,360,360,e3495e0ede9a4ff3a63b4501c17d1fcd,13b35cedb9274b359a8a666d67ef5538
1537441222,0,0,2,0.5,15:37:44,19:37:44,120,120,468daf338af44b9382df90826f18994c,4a85fbdd319140dd83f55766289d365f
1538401223,2,0,0,2.0,15:38:40,19:38:40,480,480,c56a0078468d4f1498be9e79f6bbd4c0,3ad35edbd14b4dae8e5808d0b7e82a1a
1538571224,1,0,0,1.0,15:38:57,19:38:57,240,240,e2327ef4f46a40908e2b8ad97e855333,206128e3ee9a458d9cfd053cedc0fad6
1541171225,0,0,1,0.25,15:41:17,19:41:17,60,60,53827e104d8e49409192d379460e0a98,fee0072df94c405497ce1741925cd341
1541551226,2,0,0,2.0,15:41:55,19:41:55,480,480,a1706ab3350d477cb63e047c4f4ad819,856895eda4fa41159b4aed0b71355cae
1542021227,1,0,0,1.0,15:42:02,19:42:02,240,240,9316c24ab8b9471fa75f9da67d0b7db2,7fb0acc4e2634440ba26a7ebc0040dc2
1542281228,0,1,0,0.5,15:42:28,19:42:28,120,120,b4258aba02fe457889bff20abcd3c10e,004d1201e9e84cfbacfa68dc759c61f1
1542401229,2,0,0,2.0,15:42:40,19:42:40,480,480,61a68b6b728b4413ba6a0f695091579c,6999d8c076aa42f3b42c6c96dc2ccc4c
1542541230,3,2,0,4.0,15:42:54,19:42:54,960,960,6ba3750e4eda425fae9db0cd825c39cd,d48e48b0b026419990c5ed5080c5da9d
1544491231,0,0,1,0.25,15:44:49,19:44:49,60,60,1654624e52e84a93b56d016abb6f9042,a678f7137f7e4debbc6bc4679cd2c1b4
1544541232,0,0,2,0.5,15:44:54,19:44:54,120,120,5e2e9efa5ade4984bb18af66028bc0c8,a6fefc4ac6f541cbbc7af963c13350f6
1546251233,0,0,1,0.25,15:46:25,19:46:25,60,60,8c0126415c904d388bfdecbb4bf23c2e,d9f1aced3d1b4379b43a7aed2488134d
1548041234,1,0,0,1.0,15:48:04,19:48:04,240,240,433901c139d54522a8f3790b07a335e5,081dc54492414061ae6c6e47bf7b8db5
1548091235,2,0,0,2.0,15:48:09,19:48:09,480,480,80cc1546ba7645e3964fd017e4af3299,856895eda4fa41159b4aed0b71355cae
1549591236,1,0,0,1.0,15:49:59,19:49:59,240,240,e2d5093fbe36431f8986ddb0e1c586be,ce433928b8724d77bbe97ccb1e3312a5
1550201237,0,0,1,0.25,15:50:20,19:50:20,60,60,cd837256e92d4dda8e4a738c049dbcd6,fa91b55160e245edb77a213135cccd27
1551191238,0,0,1,0.25,15:51:19,19:51:19,60,60,13b35cedb9274b359a8a666d67ef5538,fa366fc87a124d32926daa5bb093129f
1551191239,0,0,1,0.25,15:51:19,19:51:19,60,60,3dae461cb13a4ca7bc113b9b1842283a,d48e48b0b026419990c5ed5080c5da9d
1552061240,0,1,0,0.5,15:52:06,19:52:06,120,120,7b84670cf4164cccba22ebb17a2c290a,b4258aba02fe457889bff20abcd3c10e
1552061241,1,0,0,1.0,15:52:06,19:52:06,240,240,7ddb093d3d5d4b0397575e9f8b718386,9829a9e1f6874f28b33b57a7a42bb49f
1553401242,1,0,0,1.0,15:53:40,19:53:40,240,240,fa91b55160e245edb77a213135cccd27,a678f7137f7e4debbc6bc4679cd2c1b4
1553471243,1,0,0,1.0,15:53:47,19:53:47,240,240,7782ed919d8f4dd6a1fb220dacd73445,e318c5d80f6e46d98e904579e76bafe7
1553471244,0,1,0,0.5,15:53:47,19:53:47,120,120,effccdca39e848faae86cc17c34e722b,99f05d5e71104b04838cff91b231a002
1554061245,1,0,0,1.0,15:54:06,19:54:06,240,240,4291ef6305424140bbfaffff64fe7547,6ba3750e4eda425fae9db0cd825c39cd
1554571246,3,0,0,3.0,15:54:57,19:54:57,720,720,3556641d92e044d3a0111c4df4d1fd17,6e4801bd12654045a5f3d63e2951594c
1555201247,0,0,1,0.25,15:55:20,19:55:20,60,60,1821ddf96fe14083ba213868cd82b840,2a1bdb363ea14379b771f76e428aad9c
1556571248,0,1,0,0.5,15:56:57,19:56:57,120,120,c5819bc71f70420e8a28ac7c158dc22f,24e7da27483f42109e5fd5db774a8168
1558071249,0,0,1,0.25,15:58:07,19:58:07,60,60,20d9d5fd8824497a811a65a57f64f359,66b7f2fbd6a042c1bbd1b567d68daa56
1559151250,0,0,1,0.25,15:59:15,19:59:15,60,60,1c3da1b869444169a773701e1430ded0,cd837256e92d4dda8e4a738c049dbcd6
1559361251,5,3,0,6.5,15:59:36,19:59:36,1560,1560,74e91fb64c7346269d555cec8a2cfb73,20d9d5fd8824497a811a65a57f64f359
1559361252,0,0,1,0.25,15:59:36,19:59:36,60,60,449b516ba21b4270ac1ea1b13a89514c,9b02d5056bcf48abba07259bb3ca9396
1600211253,2,0,0,2.0,16:00:21,20:00:21,480,480,fa91b55160e245edb77a213135cccd27,c93a83d3e80d4aeeb037ff5255f4fd02
1600381254,1,0,0,1.0,16:00:38,20:00:38,240,240,6ac617af0ea04e9bbbc3b206d86d73a6,3dae461cb13a4ca7bc113b9b1842283a
1601341255,0,1,0,0.5,16:01:34,20:01:34,120,120,206128e3ee9a458d9cfd053cedc0fad6,4e6e1dec486340a0b4fbc7e1eeed99ab
1602231256,0,4,0,2.0,16:02:23,20:02:23,480,480,be79e1dcfff84bca9677a61c7fd5b5a6,8854c92271174c4bbd3ee95fbdd973c7
1603011257,0,0,1,0.25,16:03:01,20:03:01,60,60,be79e1dcfff84bca9677a61c7fd5b5a6,ffd0ed8719f54294a452ed3e3b6a986c
1603291258,0,0,2,0.5,16:03:29,20:03:29,120,120,c174cfe9fcbf4f1b82095941a49f7bd9,7b4a71ce5d744da09cf5f4c744924812
1603451259,0,0,1,0.25,16:03:45,20:03:45,60,60,7782ed919d8f4dd6a1fb220dacd73445,c174cfe9fcbf4f1b82095941a49f7bd9
1603451260,1,0,0,1.0,16:03:45,20:03:45,240,240,ce433928b8724d77bbe97ccb1e3312a5,84837bc48a2846cda5895e07912c6a91
1603521261,0,0,1,0.25,16:03:52,20:03:52,60,60,f7d977891ba84a7491024709803f38cc,7d511f7ba322430687691bf9cfcc96b4
1604371262,0,0,1,0.25,16:04:37,20:04:37,60,60,0c589202a6584664939d46842080d019,856895eda4fa41159b4aed0b71355cae
1605001263,1,1,0,1.5,16:05:00,20:05:00,360,360,be79e1dcfff84bca9677a61c7fd5b5a6,f99babdb60984c91ab485b8590630839
1605171264,0,0,1,0.25,16:05:17,20:05:17,60,60,773b0458659248f1938a61ddaeef55ef,4e6e1dec486340a0b4fbc7e1eeed99ab
1605471265,0,0,1,0.25,16:05:47,20:05:47,60,60,13b35cedb9274b359a8a666d67ef5538,d9f1aced3d1b4379b43a7aed2488134d
1607171266,0,0,1,0.25,16:07:17,20:07:17,60,60,13b35cedb9274b359a8a666d67ef5538,e2327ef4f46a40908e2b8ad97e855333
1607541267,0,0,2,0.5,16:07:54,20:07:54,120,120,212c60c932ca4e4c8cf922cb2ec2fadd,3fbffad04fa44c75926557097f03a15c
1609051268,0,0,1,0.25,16:09:05,20:09:05,60,60,4e6e1dec486340a0b4fbc7e1eeed99ab,9e692abf321146bebb9917f3ada777d4
1609091269,0,0,1,0.25,16:09:09,20:09:09,60,60,e47399648fa842b2b8f80094343d8091,3fbffad04fa44c75926557097f03a15c
1609381270,10,14,0,17.0,16:09:38,20:09:38,4080,4080,fee0072df94c405497ce1741925cd341,3fbffad04fa44c75926557097f03a15c
1609491271,0,0,1,0.25,16:09:49,20:09:49,60,60,b6dd694ae05541dba369a2a759d2c2b9,a6fefc4ac6f541cbbc7af963c13350f6
1609591272,0,0,1,0.25,16:09:59,20:09:59,60,60,4e6e1dec486340a0b4fbc7e1eeed99ab,707d2dad46ab496e97305cc2e3ae8cf2
1610551273,14,1,0,14.5,16:10:55,20:10:55,3480,3480,e2327ef4f46a40908e2b8ad97e855333,a6fefc4ac6f541cbbc7af963c13350f6
1611191274,4,0,0,4.0,16:11:19,20:11:19,960,960,b854aac6ac2345789fbb3d155321216a,e3495e0ede9a4ff3a63b4501c17d1fcd
1612081275,2,0,0,2.0,16:12:08,20:12:08,480,480,852c1621c9c44d029b33d71c1274caeb,61a68b6b728b4413ba6a0f695091579c
1613271276,0,0,1,0.25,16:13:27,20:13:27,60,60,6fbe6d91a5f04b359e02bde29d349128,9f1a09c368584eba9e7f10a53d55caae
1613271277,0,0,1,0.25,16:13:27,20:13:27,60,60,1053bf90a2c645c3a596b31bbc84f535,a1706ab3350d477cb63e047c4f4ad819
1615131278,6,0,0,6.0,16:15:13,20:15:13,1440,1440,5eb5c6872aa04a0c8175969801d56658,76d691d6054f42d48f27e16806928020
1616401279,0,0,1,0.25,16:16:40,20:16:40,60,60,f99babdb60984c91ab485b8590630839,f5118fa189b742a897beec2f77de9b27
1616401280,0,0,1,0.25,16:16:40,20:16:40,60,60,433544a316b84100a11a703f1b99494a,1053bf90a2c645c3a596b31bbc84f535
1616401281,0,0,1,0.25,16:16:40,20:16:40,60,60,6ba3750e4eda425fae9db0cd825c39cd,be79e1dcfff84bca9677a61c7fd5b5a6
1616401282,7,2,0,8.0,16:16:40,20:16:40,1920,1920,f5118fa189b742a897beec2f77de9b27,76d691d6054f42d48f27e16806928020
1616401283,1,0,0,1.0,16:16:40,20:16:40,240,240,1e93ab7137b643aab3f9b31fdb1c35a8,c4e793f5dc5a4026b54f5b9925de1196
1616571284,3,0,0,3.0,16:16:57,20:16:57,720,720,680ee12255ad415ab7838647f138778e,13b35cedb9274b359a8a666d67ef5538
1617111285,0,1,0,0.5,16:17:11,20:17:11,120,120,5c8900293133480d893ceee1ac8fd352,e040ed28e94445fc85bc071963535830
1617111286,1,2,0,2.0,16:17:11,20:17:11,480,480,5ec55e3f537d448d95144cec1cc37f54,4780dc7fb51f4f5da3dea9e56c125fe6
1617151287,2,1,0,2.5,16:17:15,20:17:15,600,600,9829a9e1f6874f28b33b57a7a42bb49f,62cbdc8fbbc5452da72e83705b4e19af
1617241288,0,0,1,0.25,16:17:24,20:17:24,60,60,468daf338af44b9382df90826f18994c,74e91fb64c7346269d555cec8a2cfb73
1617371289,0,0,1,0.25,16:17:37,20:17:37,60,60,e723c30f335b4391ad73fbccdfb67d1e,f5264a9b32c94706a8bc981ab961952a
1618301290,0,0,1,0.25,16:18:30,20:18:30,60,60,be79e1dcfff84bca9677a61c7fd5b5a6,1394dce6e0b24fc8ad3d0a807e490829
1619341291,5,0,0,5.0,16:19:34,20:19:34,1200,1200,6fbe6d91a5f04b359e02bde29d349128,856895eda4fa41159b4aed0b71355cae
1620111292,2,0,0,2.0,16:20:11,20:20:11,480,480,9e692abf321146bebb9917f3ada777d4,7b4a71ce5d744da09cf5f4c744924812
1620441293,0,1,0,0.5,16:20:44,20:20:44,120,120,aa61dc034d9240e9950b027ba204f5f0,1e93ab7137b643aab3f9b31fdb1c35a8
1621011294,1,0,0,1.0,16:21:01,20:21:01,240,240,390904f3744145508d8c9f8361a23e72,4cf497e776dd408f82c60b6475397a9d
1621051295,1,0,2,1.5,16:21:05,20:21:05,360,360,f5264a9b32c94706a8bc981ab961952a,c5819bc71f70420e8a28ac7c158dc22f
1621121296,1,1,0,1.5,16:21:12,20:21:12,360,360,9c615d0af79a4cbfa86dc0bbf46a7870,7d1aa3474be842a9974684f4a1172ffe
1621341297,0,1,0,0.5,16:21:34,20:21:34,120,120,bdb72ae965bb4229a3b93402b5cd3d78,effccdca39e848faae86cc17c34e722b
1621341298,0,1,0,0.5,16:21:34,20:21:34,120,120,8c0126415c904d388bfdecbb4bf23c2e,be79e1dcfff84bca9677a61c7fd5b5a6
1622371299,0,1,0,0.5,16:22:37,20:22:37,120,120,f7ee272fbbba4f918bcd4f36ea053908,d3118417a6aa44c488d1758be16ad2dd
1622371300,0,1,0,0.5,16:22:37,20:22:37,120,120,1394dce6e0b24fc8ad3d0a807e490829,3556641d92e044d3a0111c4df4d1fd17
1623171301,0,0,1,0.25,16:23:17,20:23:17,60,60,62cbdc8fbbc5452da72e83705b4e19af,ffd0ed8719f54294a452ed3e3b6a986c
1624271302,0,0,1,0.25,16:24:27,20:24:27,60,60,f5264a9b32c94706a8bc981ab961952a,a1706ab3350d477cb63e047c4f4ad819
1624271303,0,0,5,1.25,16:24:27,20:24:27,300,300,ce433928b8724d77bbe97ccb1e3312a5,43a4215be06543c1985c1e9460dec52d
1624531304,0,0,2,0.5,16:24:53,20:24:53,120,120,99f05d5e71104b04838cff91b231a002,468daf338af44b9382df90826f18994c
1625101305,0,0,2,0.5,16:25:10,20:25:10,120,120,e723c30f335b4391ad73fbccdfb67d1e,c5819bc71f70420e8a28ac7c158dc22f
1629211306,0,0,1,0.25,16:29:21,20:29:21,60,60,effccdca39e848faae86cc17c34e722b,c56a0078468d4f1498be9e79f6bbd4c0
1629261307,0,1,0,0.5,16:29:26,20:29:26,120,120,4e6e1dec486340a0b4fbc7e1eeed99ab,aa61dc034d9240e9950b027ba204f5f0
1630201308,0,0,1,0.25,16:30:20,20:30:20,60,60,fa366fc87a124d32926daa5bb093129f,212c60c932ca4e4c8cf922cb2ec2fadd
1630571309,0,1,0,0.5,16:30:57,20:30:57,120,120,fc583f43dd594e1fbc333052a2e5fb30,6e4801bd12654045a5f3d63e2951594c
1631141310,1,0,0,1.0,16:31:14,20:31:14,240,240,e7d9bdb12a9e4bf5a70373616d423349,3556641d92e044d3a0111c4df4d1fd17
1631561311,0,0,1,0.25,16:31:56,20:31:56,60,60,004d1201e9e84cfbacfa68dc759c61f1,1e93ab7137b643aab3f9b31fdb1c35a8
1632031312,3,1,0,3.5,16:32:03,20:32:03,840,840,c1e1e4250f63479ca9261967f84b6719,2445d4bd004c457d95957d6ecf77f759
1632381313,5,0,1,5.25,16:32:38,20:32:38,1260,1260,f5118fa189b742a897beec2f77de9b27,6999d8c076aa42f3b42c6c96dc2ccc4c
1632381314,0,0,1,0.25,16:32:38,20:32:38,60,60,8dcef54acc6d4c0592a222a730300f1c,ef3171964da04ea7ac2e547f2441eff0
1633441315,1,0,0,1.0,16:33:44,20:33:44,240,240,7782ed919d8f4dd6a1fb220dacd73445,f7d977891ba84a7491024709803f38cc
1633441316,0,0,1,0.25,16:33:44,20:33:44,60,60,f99babdb60984c91ab485b8590630839,c4e793f5dc5a4026b54f5b9925de1196
1633441317,0,0,1,0.25,16:33:44,20:33:44,60,60,af35b43e04df49b9b469a0018730faeb,7782ed919d8f4dd6a1fb220dacd73445
1634311318,1,0,0,1.0,16:34:31,20:34:31,240,240,53827e104d8e49409192d379460e0a98,f5118fa189b742a897beec2f77de9b27
1634571319,0,1,0,0.5,16:34:57,20:34:57,120,120,5fda6fea62824ea1a9f8d94a2f2d997d,5934c25a3ab2421c9533dcfcb439ba76
1635041320,6,0,2,6.5,16:35:04,20:35:04,1560,1560,1821ddf96fe14083ba213868cd82b840,ffd0ed8719f54294a452ed3e3b6a986c
1635151321,1,0,0,1.0,16:35:15,20:35:15,240,240,a1beabe727d34dba968e1a00f69d76ed,6ba3750e4eda425fae9db0cd825c39cd
1636351322,0,0,1,0.25,16:36:35,20:36:35,60,60,aa61dc034d9240e9950b027ba204f5f0,e7d9bdb12a9e4bf5a70373616d423349
1636491323,5,16,0,13.0,16:36:49,20:36:49,3120,3120,9829a9e1f6874f28b33b57a7a42bb49f,856895eda4fa41159b4aed0b71355cae
1637241324,1,0,0,1.0,16:37:24,20:37:24,240,240,9c615d0af79a4cbfa86dc0bbf46a7870,53827e104d8e49409192d379460e0a98
1637311325,0,0,1,0.25,16:37:31,20:37:31,60,60,7782ed919d8f4dd6a1fb220dacd73445,1821ddf96fe14083ba213868cd82b840
1637341326,0,1,0,0.5,16:37:34,20:37:34,120,120,9c615d0af79a4cbfa86dc0bbf46a7870,a6fefc4ac6f541cbbc7af963c13350f6
1638071327,1,0,0,1.0,16:38:07,20:38:07,240,240,004d1201e9e84cfbacfa68dc759c61f1,680ee12255ad415ab7838647f138778e
